# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.38559125 2458888.8865442607 194.11599599872716 3.7327968003228307 0.0 2.0 1.0 7693561.497096675 342876.4927375485 1.3875
58888.38688736 2458888.88784041 195.98239439888857 5.599195200484246 0.0 2.0 0.0 7692613.813243649 342813.40896589647 1.3875
58888.388183845 2458888.8891369347 197.84933280316181 7.466133604757488 0.0 2.0 1.0 7697844.866250307 343063.1903968761 1.3875
58888.389479955 2458888.890433083 199.71573120332323 9.332532004918903 0.0 2.0 0.0 7695371.322212841 342933.7861683091 1.3875
58888.390776435 2458888.8917295993 201.58266239915974 11.199463200755417 0.0 2.0 1.0 7698516.810996324 343092.2069059235 1.3875
58888.392072735 2458888.8930259356 203.44933439511806 13.06613519671373 0.0 2.0 0.0 7696748.708951058 342992.1561523661 1.3875
58888.393369030004 2458888.8943222654 205.3159992035944 14.932800005190074 0.0 2.0 1.0 7699889.629751423 343151.7731682662 1.3875
58888.394665325 2458888.8956185933 207.18266400159337 16.79946480318904 0.0 2.0 0.0 7698089.44093254 343050.81189661386 1.3875
58888.39596162 2458888.89691492 209.04932879959233 18.666129601188004 0.0 2.0 1.0 7700940.004006753 343196.11039669736 1.3875
58888.397257915 2458888.898211245 210.9159935975913 20.53279439918697 0.0 2.0 0.0 7696947.53331077 343000.1260959599 1.3875
58888.398554215004 2458888.899507574 212.782665604027 22.39946640562266 0.0 2.0 1.0 7699459.098897098 343131.67022875283 1.3875
58888.39985051 2458888.900803895 214.64933040202595 24.266131203621626 0.0 2.0 0.0 7698350.258128663 343061.0957869991 1.3875
58888.401146805 2458888.902100215 216.51599520002492 26.13279600162059 0.0 2.0 1.0 7700852.829163223 343190.69180195115 1.3875
58888.402443105 2458888.9033965385 218.38266719598323 27.999467997578904 0.0 2.0 0.0 7697148.617551239 343006.5632981605 1.3875
58888.403739400004 2458888.9046928557 220.24933200445957 29.866132806055248 0.0 2.0 1.0 7700752.999228302 343187.1922153396 1.3875
58888.405035695 2458888.9059891705 222.11599680245854 31.732797604054213 0.0 2.0 0.0 7698223.683571415 343054.35319424095 1.3875
58888.40633199 2458888.9072854845 223.9826616004575 33.59946240205318 0.0 2.0 1.0 7699670.72604595 343138.59705992305 1.3875
58888.407628285 2458888.9085817966 225.84932639845647 35.46612720005214 0.0 2.0 0.0 7697981.892705632 343043.956485831 1.3875
58888.408924585 2458888.9098781133 227.71599839441478 37.332799196010455 0.0 2.0 1.0 7700481.343068899 343175.3312168813 1.3875
58888.41022088 2458888.9111744235 229.58266320289113 39.1994640044868 0.0 2.0 0.0 7699000.94775788 343089.04585792427 1.3875
58888.411517175 2458888.912470733 231.4493280008901 41.066128802485764 0.0 2.0 1.0 7701806.759623263 343232.19772052485 1.3875
58888.412813475 2458888.9137670468 233.3159999968484 42.93280079844408 0.0 2.0 0.0 7702712.662680997 343249.44451360113 1.3875
58888.414109770005 2458888.9150633556 235.18266480532475 44.79946560692042 0.0 2.0 1.0 7705050.109762887 343374.4815079227 1.3875
58888.415406065 2458888.9163596635 237.0493296033237 46.666130404919386 0.0 2.0 0.0 7702905.516750381 343258.9128262586 1.3875
58888.41670236 2458888.9176559714 238.91599440132268 48.53279520291835 0.0 2.0 1.0 7704919.393885736 343367.45816400135 1.3875
58888.450417545 2458888.951371881 287.46586079592817 1.8658656044863164 0.0 3.0 0.0 7689540.738212025 342689.4693119065 1.3875
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 7694791.908804055 342929.48313165084 1.3875
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 7696435.28151514 342978.03534004366 1.3875
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 7699590.690091497 343138.30798114795 1.3875
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 7697443.791039151 343023.4952456539 1.3875
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 7701160.525838627 343207.6224553017 1.3875
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 7698932.081605875 343087.2695347819 1.3875
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 7701072.417659739 343205.19555044797 1.3875
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 7700897.71550137 343173.2739757892 1.3875
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 7702337.218069918 343257.06102449395 1.3875
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 7699411.465499514 343107.5389022035 1.3875
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 7703343.2137729395 343300.6681800144 1.3875
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 7699874.914024622 343126.9860902455 1.3875
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 7701334.286179716 343200.92742874706 1.3875
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 7700639.5551720755 343159.63975571515 1.3875
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 7702960.068948198 343282.9589045066 1.3875
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 7701753.438828325 343208.82840403344 1.3875
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 7703976.02898827 343328.9013531807 1.3875
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 7700816.266218801 343167.36388371524 1.3875
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 7703631.233858284 343313.4108863474 1.3875
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 7700923.658603962 343171.46661263827 1.3875
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 7702156.727166829 343248.85832672135 1.3875
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 7700582.942114416 343156.9452251063 1.3875
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 7703954.855719696 343325.81624158873 1.3875
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 7700744.917630242 343163.9335931867 1.3875
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 7704128.655257721 343334.36763697903 1.3875
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 7641033.223026567 340566.383863905 1.3875
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 7673224.642210201 341982.89189891965 1.3875
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 7679190.2019386105 342233.8392769191 1.3875
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 7693781.181439882 342880.4233398757 1.3875
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 7693142.779925184 342842.70436112204 1.3875
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 7703418.874659635 343301.10687473294 1.3875
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 7701384.815339338 343201.1862182126 1.3875
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 7709781.256376879 343578.5853716622 1.3875
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 7707423.236627268 343463.9414083718 1.3875
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 7713770.552110744 343753.75095714425 1.3875
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 7711423.923951174 343637.92766182753 1.3875
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 7715240.974256793 343816.8369449595 1.3875
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 7712719.809740816 343692.9378862079 1.3875
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 7718404.229808874 343952.5024760708 1.3875
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 7714278.472045425 343762.47167224035 1.3875
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 7719434.052545292 343996.99931604427 1.3875
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 7715822.142126508 343830.5024340233 1.3875
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 7720213.842708945 344034.59303353855 1.3875
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 7717101.312910431 343887.1941691518 1.3875
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 7721487.927257881 344090.253652194 1.3875
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 7717219.850445339 343891.47614210594 1.3875
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 7719152.617575716 343986.16274040804 1.3875
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 7717642.045996045 343909.17542374186 1.3875
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 7722386.448082128 344126.92718927626 1.3875
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 7718865.812886245 343962.666398226 1.3875
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 7721546.400541605 344087.3757696248 1.3875
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 7704438.760397735 343334.9851048394 1.3875
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 7712697.095527219 343707.73493567575 1.3875
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 7711350.633390351 343638.3211715098 1.3875
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 7716172.416062183 343859.8504839774 1.3875
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 7712199.674591134 343674.4377672827 1.3875
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 7718280.000594244 343950.96351324324 1.3875
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 7715122.077039032 343802.42812474055 1.3875
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 7718416.733931896 343957.5628696629 1.3875
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 7716069.79292347 343842.4435881796 1.3875
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 7720787.680424023 344060.4656864994 1.3875
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 7716798.270238344 343874.78243350174 1.3875
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 7720669.518727002 344055.8439885627 1.3875
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 7716658.884178516 343866.5306976483 1.3875
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 7721413.32261772 344085.15062971966 1.3875
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 7718279.733507236 343936.19695749664 1.3875
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 7719697.191840403 344010.67673577694 1.3875
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 7717432.926152005 343898.92582358315 1.3875
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 7720270.212054316 344035.3846345552 1.3875
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 7717022.516196177 343883.02848372114 1.3875
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 7720947.574819893 344064.5533067114 1.3875
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 7716865.972559355 343875.2054373302 1.3875
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 7719714.302871433 344011.68741190695 1.3875
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 7716770.375421831 343871.2887520209 1.3875
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 7718741.190729044 343970.2078549928 1.3875
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 7717131.313511628 343888.8284285304 1.3875
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 7720629.675518349 344050.8942389405 1.3875
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 7699050.058714949 343101.563914223 1.3875
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 7706299.261067219 343428.7700557865 1.3875
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 7703385.137472385 343291.1147657308 1.3875
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 7708222.525533939 343513.1362812086 1.3875
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 7706856.223122928 343439.08972871525 1.3875
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 7711124.092730701 343638.70458413655 1.3875
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 7709387.431387466 343552.0189105616 1.3875
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 7711421.539673383 343650.57111239515 1.3875
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 7709412.875226989 343552.6475342025 1.3875
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 7712797.547944112 343711.3844093702 1.3875
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 7710106.871213358 343581.0984692765 1.3875
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 7712448.680959884 343697.64041389443 1.3875
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 7709997.024780709 343576.4653766787 1.3875
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 7713978.957185778 343751.7977792131 1.3875
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 7711970.606780813 343661.32956724346 1.3875
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 7713560.127810166 343742.6095802488 1.3875
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 7711508.044122783 343639.08049554145 1.3875
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 7713860.359498599 343755.40385049424 1.3875
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 7712147.679725825 343668.59974383924 1.3875
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 7715393.684111877 343822.2839337311 1.3875
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 7715730.970262525 343825.88024334103 1.3875
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 7718068.4029828375 343940.5573996217 1.3875
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 7715633.765714614 343820.5579290699 1.3875
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 7717600.959065972 343919.5126489438 1.3875
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 7715159.161075213 343802.1657336078 1.3875
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 7717548.537529332 343918.3143529208 1.3875
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 7702297.184180166 343242.9065215959 1.3875
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 7708939.290120691 343545.0823588285 1.3875
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 7708110.910035373 343497.43733680167 1.3875
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 7712928.550618807 343718.09360340284 1.3875
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 7710978.191144385 343621.6693884014 1.3875
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 7713892.024613032 343760.15860171855 1.3875
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 7712257.102753884 343677.2237918039 1.3875
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 7714552.520522172 343789.24344339065 1.3875
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 7713634.451172183 343740.86471922684 1.3875
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 7716449.286358296 343871.1247803015 1.3875
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 7713449.456922405 343727.95388300193 1.3875
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 7716533.136520067 343874.0737474281 1.3875
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 7713831.28212736 343744.50739119 1.3875
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 7716908.377254915 343892.58686706447 1.3875
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7713705.190472256 343740.4240876014 1.3875
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7717156.530294664 343901.6672697111 1.3875
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7714866.177736223 343789.64811681525 1.3875
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7717291.469291533 343904.27555495873 1.3875
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7714896.448502359 343788.67637708434 1.3875
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7717025.418988018 343892.3235398769 1.3875
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7713922.250323576 343748.25589096773 1.3875
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7716969.898699918 343891.31666512886 1.3875
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7714543.822264534 343775.4403840992 1.3875
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7716635.0375583675 343876.5762058432 1.3875
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7714038.823033695 343752.3132638642 1.3875
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 7716611.20021605 343876.2913798599 1.3875
