# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.270232359995 2458888.7711830614 27.999194391304627 27.999194391304627 0.0 0.0 0.0 7853127.78926152 349517.1075238811 1.2825
58888.27152866 2458888.772479383 29.86586639774032 29.86586639774032 0.0 0.0 1.0 7856201.5033515915 349661.7072544813 1.2825
58888.272824955 2458888.773775698 31.732531195739284 31.732531195739284 0.0 0.0 0.0 7855303.6668692 349611.2623711101 1.2825
58888.274121434995 2458888.7750721965 33.5994623915758 33.5994623915758 0.0 0.0 1.0 7858275.226623411 349764.10935668077 1.2825
58888.275417545 2458888.776368324 35.46586080221459 35.46586080221459 0.0 0.0 0.0 7856698.213803164 349673.39584213746 1.2825
58888.276713845 2458888.77766464 37.332532798172906 37.332532798172906 0.0 0.0 1.0 7858691.421633604 349769.7326828199 1.2825
58888.27801014 2458888.7789609507 39.19919759617187 39.19919759617187 0.0 0.0 0.0 7857372.498227518 349704.42494730005 1.2825
58888.279306435 2458888.78025726 41.065862394170836 41.065862394170836 0.0 0.0 1.0 7859920.729209338 349834.7995894923 1.2825
58888.280602735 2458888.7815535734 42.93253440060653 42.93253440060653 0.0 0.0 0.0 7858550.042476509 349753.97230526165 1.2825
58888.28189903 2458888.782849882 44.79919919860549 44.79919919860549 0.0 0.0 1.0 7860183.341017722 349835.212109071 1.2825
58888.283195325 2458888.78414619 46.66586399660446 46.66586399660446 0.0 0.0 0.0 7859104.657979528 349778.11782327964 1.2825
58888.28449162 2458888.7854424976 48.53252879460342 48.53252879460342 0.0 0.0 1.0 7861004.928366126 349881.51389511395 1.2825
58888.318183845 2458888.8191354494 97.04933279310353 1.866132002323866 0.0 1.0 0.0 7843066.633023063 349081.6197684435 1.2825
58888.319480139995 2458888.8204317843 98.9159975911025 3.7327968003228307 0.0 1.0 1.0 7850357.257713092 349422.0713419921 1.2825
58888.320776435 2458888.821728119 100.78266239957884 5.599461608799174 0.0 1.0 0.0 7849700.581240552 349371.727087665 1.2825
58888.322072735 2458888.8230244583 102.64933439553715 7.466133604757488 0.0 1.0 1.0 7854980.890411666 349622.58087748423 1.2825
58888.32336903 2458888.8243207913 104.51599919353612 9.332798402756453 0.0 1.0 0.0 7852273.748638911 349481.56025049445 1.2825
58888.324665325 2458888.825617124 106.38266400201246 11.199463211232796 0.0 1.0 1.0 7855895.495307081 349661.4983981578 1.2825
58888.32596162 2458888.826913455 108.24932880001143 13.066128009231761 0.0 1.0 0.0 7855328.120779273 349617.44057712035 1.2825
58888.32725773 2458888.8282095995 110.11572720017284 14.932526409393176 0.0 1.0 1.0 7856023.739961761 349667.39241734456 1.2825
58888.328554215 2458888.8295061174 111.9826655939687 16.79946480318904 0.0 1.0 0.0 7855017.156373366 349602.4365005761 1.2825
58888.329850509996 2458888.830802444 113.84933039196767 18.666129601188004 0.0 1.0 1.0 7856881.648026567 349704.2074427891 1.2825
58888.331146805 2458888.8320987695 115.71599520044401 20.532794409664348 0.0 1.0 0.0 7856044.228827082 349646.87108408904 1.2825
58888.332443105 2458888.833395098 117.58266719640233 22.39946640562266 0.0 1.0 1.0 7858280.223785217 349753.8223417208 1.2825
58888.3337394 2458888.8346914193 119.44933199440129 24.266131203621626 0.0 1.0 0.0 7857391.981381881 349704.91035374114 1.2825
58888.335035694996 2458888.8359877393 121.31599679240026 26.13279600162059 0.0 1.0 1.0 7859161.015942779 349801.95368675917 1.2825
58888.336331989995 2458888.837284058 123.18266159039922 27.999460799619555 0.0 1.0 0.0 7856155.975060014 349648.3906985652 1.2825
58888.337628099995 2458888.8385801897 125.04905999056064 29.86585919978097 0.0 1.0 1.0 7858210.584167793 349750.6598117196 1.2825
58888.338924585 2458888.8398766946 126.91599839483388 31.732797604054213 0.0 1.0 0.0 7858736.547149474 349762.3527965768 1.2825
58888.340220879996 2458888.841173008 128.78266319283284 33.59946240205318 0.0 1.0 1.0 7859709.20326186 349826.94884376106 1.2825
58888.341517175 2458888.842469321 130.6493280013092 35.46612721052952 0.0 1.0 0.0 7856295.662297231 349656.1516179676 1.2825
58888.34281329 2458888.8437654525 132.51573359942995 37.332532808650285 0.0 1.0 1.0 7857687.534815649 349727.0937124728 1.2825
58888.34410977 2458888.845061947 134.38266479526646 39.1994640044868 0.0 1.0 0.0 7856153.218623095 349649.12945254217 1.2825
58888.345406065 2458888.8463582564 136.24932959326543 41.066128802485764 0.0 1.0 1.0 7858377.351218707 349755.70227015455 1.2825
58888.346702359995 2458888.8476545657 138.1159943912644 42.93279360048473 0.0 1.0 0.0 7857518.739232667 349706.25042641873 1.2825
58888.34799866 2458888.8489508787 139.9826663977001 44.79946560692042 0.0 1.0 1.0 7859023.108008735 349796.33733491134 1.2825
58888.349294955 2458888.8502471866 141.84933119569905 46.666130404919386 0.0 1.0 0.0 7856869.041560291 349680.6442124853 1.2825
58888.35059125 2458888.8515434945 143.71599599369802 48.53279520291835 0.0 1.0 1.0 7859457.069110814 349815.40508907737 1.2825
58888.384294955 2458888.8852479253 192.2493312007282 1.866132002323866 0.0 2.0 0.0 7837290.263469305 348827.5126257095 1.2825
58888.38559125 2458888.8865442607 194.11599599872716 3.7327968003228307 0.0 2.0 1.0 7843565.845330514 349125.45467331214 1.2825
58888.38688736 2458888.88784041 195.98239439888857 5.599195200484246 0.0 2.0 0.0 7842979.724012837 349077.6463827664 1.2825
58888.388183845 2458888.8891369347 197.84933280316181 7.466133604757488 0.0 2.0 1.0 7848477.438867639 349339.3484172521 1.2825
58888.389479955 2458888.890433083 199.71573120332323 9.332532004918903 0.0 2.0 0.0 7845818.04770917 349201.2275451132 1.2825
58888.390776435 2458888.8917295993 201.58266239915974 11.199463200755417 0.0 2.0 1.0 7849250.897048043 349373.04349039815 1.2825
58888.392072735 2458888.8930259356 203.44933439511806 13.06613519671373 0.0 2.0 0.0 7846524.487405198 349230.34181782365 1.2825
58888.393369030004 2458888.8943222654 205.3159992035944 14.932800005190074 0.0 2.0 1.0 7849217.78900846 349370.519768113 1.2825
58888.394665325 2458888.8956185933 207.18266400159337 16.79946480318904 0.0 2.0 0.0 7846525.597244985 349231.62601622735 1.2825
58888.39596162 2458888.89691492 209.04932879959233 18.666129601188004 0.0 2.0 1.0 7850880.146671239 349442.0576319601 1.2825
58888.397257915 2458888.898211245 210.9159935975913 20.53279439918697 0.0 2.0 0.0 7849131.301250327 349343.764744688 1.2825
58888.398554215004 2458888.899507574 212.782665604027 22.39946640562266 0.0 2.0 1.0 7850586.956332035 349428.88140999473 1.2825
58888.39985051 2458888.900803895 214.64933040202595 24.266131203621626 0.0 2.0 0.0 7847925.449880415 349290.41812513385 1.2825
58888.401146805 2458888.902100215 216.51599520002492 26.13279600162059 0.0 2.0 1.0 7851404.384124167 349463.06489456375 1.2825
58888.402443105 2458888.9033965385 218.38266719598323 27.999467997578904 0.0 2.0 0.0 7848951.531713819 349333.99210872466 1.2825
58888.403739400004 2458888.9046928557 220.24933200445957 29.866132806055248 0.0 2.0 1.0 7850198.205798171 349411.6002377879 1.2825
58888.405035695 2458888.9059891705 222.11599680245854 31.732797604054213 0.0 2.0 0.0 7848991.322399437 349336.840486318 1.2825
58888.40633199 2458888.9072854845 223.9826616004575 33.59946240205318 0.0 2.0 1.0 7849847.211820248 349395.66673650005 1.2825
58888.407628285 2458888.9085817966 225.84932639845647 35.46612720005214 0.0 2.0 0.0 7850683.649413343 349410.7766401357 1.2825
58888.408924585 2458888.9098781133 227.71599839441478 37.332799196010455 0.0 2.0 1.0 7850860.945879746 349439.7855200022 1.2825
58888.41022088 2458888.9111744235 229.58266320289113 39.1994640044868 0.0 2.0 0.0 7849825.850210694 349372.9804509967 1.2825
58888.411517175 2458888.912470733 231.4493280008901 41.066128802485764 0.0 2.0 1.0 7853105.805943949 349537.69183526456 1.2825
58888.412813475 2458888.9137670468 233.3159999968484 42.93280079844408 0.0 2.0 0.0 7854493.1293251375 349574.646217732 1.2825
58888.414109770005 2458888.9150633556 235.18266480532475 44.79946560692042 0.0 2.0 1.0 7855518.758417764 349643.60656777903 1.2825
58888.415406065 2458888.9163596635 237.0493296033237 46.666130404919386 0.0 2.0 0.0 7854110.047506398 349559.78603475756 1.2825
58888.41670236 2458888.9176559714 238.91599440132268 48.53279520291835 0.0 2.0 1.0 7854729.30798387 349607.1404422862 1.2825
58888.450417545 2458888.951371881 287.46586079592817 1.8658656044863164 0.0 3.0 0.0 7840794.599902469 348992.035634078 1.2825
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 7847056.743639255 349277.95748113544 1.2825
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 7846308.439879885 349220.8351922238 1.2825
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 7849216.603195278 349370.8333148773 1.2825
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 7847930.825501634 349292.45164254133 1.2825
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 7850683.214057212 349434.0221798548 1.2825
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 7850789.489833412 349417.048668201 1.2825
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 7852153.326998464 349500.95065656415 1.2825
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 7849951.905350957 349380.69452485384 1.2825
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 7853246.599743024 349545.1919651305 1.2825
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 7852474.972354446 349489.0237273122 1.2825
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 7853024.116098991 349535.0937861832 1.2825
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 7851867.654140113 349462.3010921585 1.2825
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 7852981.976649571 349521.4829272404 1.2825
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 7851926.302365972 349464.02418813796 1.2825
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 7854652.084130227 349605.2321960653 1.2825
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 7852139.798983981 349474.0010566833 1.2825
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 7853523.060727223 349557.2085362052 1.2825
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 7851493.187235325 349445.8765759803 1.2825
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 7853775.551916536 349567.8673368393 1.2825
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 7851998.448291966 349466.49510347476 1.2825
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 7853452.40988788 349553.5253383926 1.2825
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 7852582.2547352165 349492.21205777506 1.2825
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 7854201.823008111 349585.55067757744 1.2825
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 7852554.661668365 349491.6626974091 1.2825
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 7852772.8607956115 349523.26164458203 1.2825
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 7795507.954175255 347013.24335914844 1.2825
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 7827094.386374204 348402.6183529796 1.2825
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 7833761.925828493 348681.86618700717 1.2825
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 7846698.334561831 349257.61679444596 1.2825
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 7848566.433370924 349327.9571455604 1.2825
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 7857816.3686643895 349739.6606385508 1.2825
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 7856376.1645704005 349667.06818496715 1.2825
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 7864350.700053209 350027.348709338 1.2825
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 7861696.526676864 349898.9967609002 1.2825
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 7867806.473338868 350179.1594775133 1.2825
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 7865288.195442755 350054.0211427106 1.2825
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 7870171.085258575 350280.4456240141 1.2825
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 7867133.89463056 350133.48033102916 1.2825
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 7872240.041556335 350368.99071095407 1.2825
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 7870055.692778872 350263.1270485656 1.2825
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 7873170.073486708 350409.961703572 1.2825
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 7871845.023817537 350342.2459881276 1.2825
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 7873687.468618388 350434.9433918304 1.2825
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 7870477.193580259 350283.10285703116 1.2825
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 7875387.051525147 350509.2593287533 1.2825
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 7871511.29090828 350326.7655231312 1.2825
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 7874393.739383083 350463.9003660525 1.2825
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 7871887.315857683 350342.36256866925 1.2825
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 7875908.699566863 350527.77963984513 1.2825
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 7873712.976304015 350421.81498582993 1.2825
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 7875904.867967607 350526.11596897367 1.2825
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 7858858.901792131 349776.3821400551 1.2825
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 7866622.293440041 350128.1196790216 1.2825
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 7865104.40628625 350049.858088419 1.2825
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 7869277.981108398 350244.5389844367 1.2825
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 7867846.42879703 350168.1255140409 1.2825
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 7872582.181638698 350386.70059363835 1.2825
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 7869460.593014515 350240.5474651119 1.2825
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 7871459.927183443 350339.6889122437 1.2825
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 7869922.003137513 350258.43356084265 1.2825
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 7873575.180914464 350431.4804180395 1.2825
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 7871502.264271536 350327.89795041183 1.2825
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 7873281.092064008 350418.97131214966 1.2825
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 7871146.91761056 350310.50929780956 1.2825
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 7873372.64777872 350419.7356661249 1.2825
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 7871856.477947814 350339.9305159844 1.2825
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 7874826.960166789 350483.13819113513 1.2825
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 7871289.2876401385 350314.8072081906 1.2825
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 7873977.428297955 350446.64970743854 1.2825
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 7871325.366333619 350318.04770578817 1.2825
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 7874462.480788415 350467.07271829766 1.2825
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 7871878.30207255 350341.46826733375 1.2825
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 7874043.767345223 350449.4409291209 1.2825
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 7871728.689259401 350335.7726707902 1.2825
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 7872462.097203366 350381.6900965049 1.2825
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 7870823.856925591 350298.32769083604 1.2825
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 7873351.6203605 350418.94542385195 1.2825
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 7851863.3116460685 349471.8759402921 1.2825
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 7858850.3070901325 349789.778038088 1.2825
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 7858591.540163067 349766.6562597001 1.2825
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 7862978.184382587 349969.0888551593 1.2825
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 7861250.399770735 349881.9598663921 1.2825
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 7864326.29777383 350028.3172327357 1.2825
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 7864142.109295592 350006.6230562042 1.2825
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 7864840.906733386 350048.64443083655 1.2825
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 7864231.974706147 350011.1416810264 1.2825
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 7864881.302117062 350050.2582755367 1.2825
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 7863931.020505521 349996.2930293451 1.2825
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 7866529.590401039 350125.1767930852 1.2825
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 7864900.741650216 350037.50386356324 1.2825
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 7866592.110371214 350115.7206984456 1.2825
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 7864345.51922922 350012.6961021267 1.2825
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 7867200.31952223 350151.58215519664 1.2825
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 7864434.20412541 350016.02344337734 1.2825
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 7867735.4199203495 350173.32552549976 1.2825
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 7866494.104992613 350105.35228935484 1.2825
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 7870005.55247736 350272.5470786575 1.2825
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 7869584.0859855395 350242.04217809514 1.2825
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 7871047.203587482 350318.477260205 1.2825
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 7869419.952950666 350234.5689174312 1.2825
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 7871048.924326351 350319.54400400916 1.2825
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 7868969.641914876 350215.6993175674 1.2825
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 7871595.963146173 350342.835410699 1.2825
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 7857080.945861693 349699.55006396637 1.2825
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 7863031.596816758 349973.21264156094 1.2825
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 7863686.800032448 349989.34681614576 1.2825
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 7867460.1346334275 350165.3335455843 1.2825
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 7865546.761548417 350068.9390214917 1.2825
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 7868079.1696977345 350191.16806883534 1.2825
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 7866776.821423329 350123.21220117755 1.2825
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 7869808.162754715 350267.9806579036 1.2825
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 7867745.739306825 350164.35122028604 1.2825
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 7871909.4295979235 350359.2952844459 1.2825
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 7867344.777585337 350145.4836591832 1.2825
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 7870448.311616554 350294.0073489698 1.2825
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 7868342.09819036 350189.7508086618 1.2825
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 7870890.246258405 350314.3753628589 1.2825
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 7868035.94290192 350177.6715950058 1.2825
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 7871288.6072159335 350330.68422324286 1.2825
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 7869078.344751926 350221.1063392043 1.2825
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 7871225.044359196 350325.3067531687 1.2825
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 7868817.917928064 350208.033689996 1.2825
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 7870947.739294311 350312.7397117752 1.2825
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 7870141.931881769 350267.47253086173 1.2825
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 7870105.843371329 350277.5381617535 1.2825
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 7870164.177646108 350269.2929184119 1.2825
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 7870102.486452943 350276.9154197571 1.2825
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 7868673.644000407 350202.31331868336 1.2825
