# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.32336903 2458888.8243207913 104.51599919353612 9.332798402756453 0.0 1.0 0.0 6670812.989310322 298131.31948672154 1.1775
58888.324665325 2458888.825617124 106.38266400201246 11.199463211232796 0.0 1.0 1.0 6673072.830012228 298249.6455810434 1.1775
58888.32596162 2458888.826913455 108.24932880001143 13.066128009231761 0.0 1.0 0.0 6672886.520823057 298222.22225461405 1.1775
58888.32725773 2458888.8282095995 110.11572720017284 14.932526409393176 0.0 1.0 1.0 6675027.336996549 298334.36186062766 1.1775
58888.328554215 2458888.8295061174 111.9826655939687 16.79946480318904 0.0 1.0 0.0 6673573.534390521 298251.7215319911 1.1775
58888.329850509996 2458888.830802444 113.84933039196767 18.666129601188004 0.0 1.0 1.0 6676603.058755706 298402.2127337183 1.1775
58888.331146805 2458888.8320987695 115.71599520044401 20.532794409664348 0.0 1.0 0.0 6673324.901740626 298241.6634041913 1.1775
58888.332443105 2458888.833395098 117.58266719640233 22.39946640562266 0.0 1.0 1.0 6675660.766555871 298351.0318324957 1.1775
58888.3337394 2458888.8346914193 119.44933199440129 24.266131203621626 0.0 1.0 0.0 6674520.189281613 298291.95203158737 1.1775
58888.335035694996 2458888.8359877393 121.31599679240026 26.13279600162059 0.0 1.0 1.0 6675562.604737209 298356.16425749863 1.1775
58888.336331989995 2458888.837284058 123.18266159039922 27.999460799619555 0.0 1.0 0.0 6673677.584504286 298254.9158297157 1.1775
58888.337628099995 2458888.8385801897 125.04905999056064 29.86585919978097 0.0 1.0 1.0 6675328.764546149 298337.80403188954 1.1775
58888.338924585 2458888.8398766946 126.91599839483388 31.732797604054213 0.0 1.0 0.0 6675878.990649851 298351.23552020814 1.1775
58888.340220879996 2458888.841173008 128.78266319283284 33.59946240205318 0.0 1.0 1.0 6677393.553650638 298436.4347612336 1.1775
58888.341517175 2458888.842469321 130.6493280013092 35.46612721052952 0.0 1.0 0.0 6674618.345598884 298295.9223653635 1.1775
58888.34281329 2458888.8437654525 132.51573359942995 37.332532808650285 0.0 1.0 1.0 6676693.868230252 298394.7451941784 1.1775
58888.34410977 2458888.845061947 134.38266479526646 39.1994640044868 0.0 1.0 0.0 6676515.316873015 298377.31481402874 1.1775
58888.345406065 2458888.8463582564 136.24932959326543 41.066128802485764 0.0 1.0 1.0 6675716.759433407 298351.53225476894 1.1775
58888.346702359995 2458888.8476545657 138.1159943912644 42.93279360048473 0.0 1.0 0.0 6676366.543458122 298370.5676790391 1.1775
58888.34799866 2458888.8489508787 139.9826663977001 44.79946560692042 0.0 1.0 1.0 6676142.420505944 298381.7053958702 1.1775
58888.349294955 2458888.8502471866 141.84933119569905 46.666130404919386 0.0 1.0 0.0 6675117.122907843 298317.66959307523 1.1775
58888.35059125 2458888.8515434945 143.71599599369802 48.53279520291835 0.0 1.0 1.0 6676294.059124587 298386.29466584424 1.1775
58888.384294955 2458888.8852479253 192.2493312007282 1.866132002323866 0.0 2.0 0.0 6657982.604964711 297569.82638159854 1.1775
58888.38559125 2458888.8865442607 194.11599599872716 3.7327968003228307 0.0 2.0 1.0 6663588.432299537 297837.54120126885 1.1775
58888.38688736 2458888.88784041 195.98239439888857 5.599195200484246 0.0 2.0 0.0 6663527.728099411 297812.151967081 1.1775
58888.388183845 2458888.8891369347 197.84933280316181 7.466133604757488 0.0 2.0 1.0 6666216.7155372705 297950.1581658575 1.1775
58888.389479955 2458888.890433083 199.71573120332323 9.332532004918903 0.0 2.0 0.0 6666730.019311336 297953.72400440054 1.1775
58888.390776435 2458888.8917295993 201.58266239915974 11.199463200755417 0.0 2.0 1.0 6667942.148737729 298026.68070334324 1.1775
58888.392072735 2458888.8930259356 203.44933439511806 13.06613519671373 0.0 2.0 0.0 6666271.967759447 297932.69913346914 1.1775
58888.393369030004 2458888.8943222654 205.3159992035944 14.932800005190074 0.0 2.0 1.0 6668104.000301817 298031.7783663976 1.1775
58888.394665325 2458888.8956185933 207.18266400159337 16.79946480318904 0.0 2.0 0.0 6666588.044514932 297946.91269618727 1.1775
58888.39596162 2458888.89691492 209.04932879959233 18.666129601188004 0.0 2.0 1.0 6668021.171403775 298027.40907497314 1.1775
58888.397257915 2458888.898211245 210.9159935975913 20.53279439918697 0.0 2.0 0.0 6667756.8189647775 297995.7734039345 1.1775
58888.398554215004 2458888.899507574 212.782665604027 22.39946640562266 0.0 2.0 1.0 6668877.652767641 298063.5821346082 1.1775
58888.39985051 2458888.900803895 214.64933040202595 24.266131203621626 0.0 2.0 0.0 6668637.622940106 298033.9394345654 1.1775
58888.401146805 2458888.902100215 216.51599520002492 26.13279600162059 0.0 2.0 1.0 6669290.891300095 298080.5373031871 1.1775
58888.402443105 2458888.9033965385 218.38266719598323 27.999467997578904 0.0 2.0 0.0 6668309.704807282 298018.0644852564 1.1775
58888.403739400004 2458888.9046928557 220.24933200445957 29.866132806055248 0.0 2.0 1.0 6668953.709384751 298067.14130129374 1.1775
58888.405035695 2458888.9059891705 222.11599680245854 31.732797604054213 0.0 2.0 0.0 6667946.213445936 298003.0472910173 1.1775
58888.40633199 2458888.9072854845 223.9826616004575 33.59946240205318 0.0 2.0 1.0 6669482.374919837 298090.2426440756 1.1775
58888.407628285 2458888.9085817966 225.84932639845647 35.46612720005214 0.0 2.0 0.0 6669565.003687381 298074.22733669996 1.1775
58888.408924585 2458888.9098781133 227.71599839441478 37.332799196010455 0.0 2.0 1.0 6670242.490326158 298123.56037891505 1.1775
58888.41022088 2458888.9111744235 229.58266320289113 39.1994640044868 0.0 2.0 0.0 6669403.071927455 298066.51326504746 1.1775
58888.411517175 2458888.912470733 231.4493280008901 41.066128802485764 0.0 2.0 1.0 6670116.601987584 298116.5095855326 1.1775
58888.412813475 2458888.9137670468 233.3159999968484 42.93280079844408 0.0 2.0 0.0 6672710.46026968 298209.738114267 1.1775
58888.414109770005 2458888.9150633556 235.18266480532475 44.79946560692042 0.0 2.0 1.0 6673881.49484227 298281.79815141903 1.1775
58888.415406065 2458888.9163596635 237.0493296033237 46.666130404919386 0.0 2.0 0.0 6673241.67488124 298234.76864957216 1.1775
58888.41670236 2458888.9176559714 238.91599440132268 48.53279520291835 0.0 2.0 1.0 6674255.361257461 298296.6006782438 1.1775
58888.450417545 2458888.951371881 287.46586079592817 1.8658656044863164 0.0 3.0 0.0 6660597.517253116 297694.0689858893 1.1775
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 6666360.767618917 297957.5259425541 1.1775
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 6666028.353033697 297921.5377135661 1.1775
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 6667849.908534451 298021.10683844174 1.1775
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 6667174.353683065 297972.4104304089 1.1775
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 6670139.035669681 298121.4883725821 1.1775
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 6669180.819217015 298060.2656957594 1.1775
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 6670690.224209209 298147.43965376326 1.1775
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 6670072.153350658 298098.50066193973 1.1775
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 6671250.389562609 298168.96104522876 1.1775
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 6671133.012047938 298143.1247783843 1.1775
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 6672344.825108169 298214.75586236565 1.1775
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 6671894.939871038 298176.41836609406 1.1775
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 6670829.287552536 298139.5123712461 1.1775
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 6670497.621438019 298114.53955373046 1.1775
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 6671813.871313317 298190.3249058058 1.1775
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 6669978.233062502 298092.70887748 1.1775
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 6671156.622522671 298165.26611225825 1.1775
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 6672361.852265159 298197.2217553415 1.1775
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 6671287.840599131 298169.2622127159 1.1775
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 6670661.507634853 298120.04854689003 1.1775
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 6671924.230229529 298195.65250837296 1.1775
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 6671259.314317226 298146.9110712351 1.1775
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 6671812.556238622 298190.6019561984 1.1775
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 6670116.947163848 298097.91884555283 1.1775
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 6672430.347147412 298217.7910266681 1.1775
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 6619902.844464022 295915.8070992313 1.1775
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 6647241.702340546 297119.5188466338 1.1775
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 6652957.273142025 297359.24608394655 1.1775
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 6665327.498545 297909.9112175428 1.1775
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 6667197.027964643 297982.6030609338 1.1775
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 6674700.89893551 298317.84093072853 1.1775
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 6674371.037851026 298292.5392143571 1.1775
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 6680715.331357376 298581.06598852796 1.1775
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 6679225.730236199 298504.6718245505 1.1775
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 6683999.614864174 298725.106653125 1.1775
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 6682701.280233644 298655.7164119806 1.1775
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 6687168.804354961 298860.99180767965 1.1775
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 6685160.348299361 298761.81589679135 1.1775
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 6687954.13330385 298892.5798365757 1.1775
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 6686523.688234747 298822.44254604436 1.1775
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 6689794.307690392 298971.32506705937 1.1775
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 6688904.974753548 298927.88850944076 1.1775
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 6690424.299335043 299004.29446684045 1.1775
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 6688984.656680959 298930.9393389078 1.1775
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 6691718.748318421 299061.17776365945 1.1775
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 6689193.30952763 298938.5193494438 1.1775
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 6689986.1351932995 298982.0282273211 1.1775
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 6689885.485710877 298968.0064150345 1.1775
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 6692074.475905838 299070.4846957792 1.1775
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 6690809.126668041 299008.21294020757 1.1775
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 6692754.635573548 299101.0520972484 1.1775
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 6678491.951670154 298473.5499620016 1.1775
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 6685657.800176046 298798.8663309803 1.1775
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 6684321.523150729 298730.48616607045 1.1775
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 6688383.268379919 298918.259118961 1.1775
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 6686401.800730063 298819.56025045016 1.1775
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 6689081.785781941 298946.18719408155 1.1775
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 6686699.696676919 298831.5077091416 1.1775
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 6689996.221223635 298988.9159373731 1.1775
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 6689355.611429577 298947.9464408488 1.1775
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 6690124.665728283 298993.5508634508 1.1775
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 6689197.684724981 298939.935551765 1.1775
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 6690983.087862238 299030.8736736147 1.1775
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 6689918.145576454 298971.0066921283 1.1775
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 6691280.652868179 299039.69395378296 1.1775
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 6690369.787471382 298988.2224851532 1.1775
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 6691142.087925882 299033.99155631155 1.1775
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 6690579.338137339 298997.8365847459 1.1775
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 6692023.52154647 299072.2526806279 1.1775
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 6690794.767627222 299009.3824075884 1.1775
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 6692065.230047864 299073.834303891 1.1775
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 6689836.442339286 298966.2110952439 1.1775
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 6692524.656345932 299093.61102794565 1.1775
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 6688734.4170217225 298918.6270288974 1.1775
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 6691476.153873115 299050.7176413561 1.1775
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 6688692.626150419 298915.92777976725 1.1775
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 6690714.732490129 299014.1201520573 1.1775
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 6673828.275929149 298271.24404040334 1.1775
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 6679100.543363597 298511.87150187406 1.1775
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 6678627.086434729 298481.72640392766 1.1775
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 6682301.218304505 298652.63861652 1.1775
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 6680125.03759429 298546.06678060716 1.1775
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 6683150.265883486 298687.90127998416 1.1775
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 6682383.067952163 298642.53075578285 1.1775
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 6684238.778788295 298733.74958944565 1.1775
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 6682414.575029882 298645.5645654783 1.1775
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 6684706.0101345815 298754.84831536247 1.1775
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 6682758.03325751 298657.87000421644 1.1775
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 6684813.821281362 298763.08571390045 1.1775
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 6683585.36930799 298694.37065755355 1.1775
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 6685006.236022919 298759.05084713054 1.1775
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 6682854.44873479 298660.7615074783 1.1775
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 6687047.363321452 298856.2529561104 1.1775
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 6684206.561061305 298719.03163264395 1.1775
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 6685409.614566965 298783.5900831456 1.1775
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 6684399.2025405895 298727.88859417685 1.1775
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 6687442.741428622 298872.2470289964 1.1775
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 6688532.487005745 298908.72657697514 1.1775
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 6689445.232269429 298960.92420420056 1.1775
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 6688993.183075526 298928.141161784 1.1775
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 6689324.593323055 298955.847060535 1.1775
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 6686926.08660909 298839.891652922 1.1775
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 6689902.709521486 298979.4372542796 1.1775
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 6677356.508995393 298425.75281363557 1.1775
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 6682212.946929712 298648.2026177221 1.1775
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 6681420.347648748 298605.4406368174 1.1775
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 6684967.826294874 298768.6746115614 1.1775
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 6684325.225157338 298728.25550597045 1.1775
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 6686441.5077926945 298831.97791270283 1.1775
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 6685474.282821319 298779.45152429794 1.1775
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 6687677.350389264 298888.03240176657 1.1775
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 6686725.903046767 298833.7194344328 1.1775
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 6687043.413730757 298857.87083023874 1.1775
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 6686716.431914377 298832.1191869831 1.1775
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 6688815.59628785 298935.4614166698 1.1775
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 6686838.17705548 298837.6431528143 1.1775
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 6688646.607275484 298927.6413492754 1.1775
58947.05105577 2458947.55274412 309.13253281032667 27.999201610218734 1.0 7.0 0.0 6687304.303376776 298859.202538289 1.1775
58947.052352065 2458947.5540404166 310.99919760832563 29.8658664082177 1.0 7.0 1.0 6688872.967800423 298936.85800233396 1.1775
58947.05364836 2458947.5553367124 312.8658624063246 31.732531206216663 1.0 7.0 0.0 6687308.817721834 298856.1299964681 1.1775
58947.054944660005 2458947.556633012 314.7325344127603 33.599203212652355 1.0 7.0 1.0 6688670.490000122 298925.01027855714 1.1775
58947.056240955004 2458947.5579293054 316.59919921075925 35.46586801065132 1.0 7.0 0.0 6686764.900436613 298831.183274524 1.1775
58947.05753725 2458947.559225599 318.4658640087582 37.332532808650285 1.0 7.0 1.0 6689087.79720239 298942.17061032756 1.1775
58947.058833545 2458947.560521891 320.3325288067572 39.19919760664925 1.0 7.0 0.0 6687437.543269633 298862.42546625994 1.1775
58947.060129845006 2458947.5618181876 322.1992008131929 41.06586961308494 1.0 7.0 1.0 6687920.807402479 298894.11498077336 1.1775
58947.061426140004 2458947.5631144783 324.06586561119184 42.93253441108391 1.0 7.0 0.0 6687383.823421701 298860.73793045594 1.1775
58947.062722435 2458947.564410769 325.9325304091908 44.79919920908287 1.0 7.0 1.0 6687636.76981271 298880.60272428894 1.1775
58947.06401873 2458947.565707059 327.79919520718977 46.66586400708184 1.0 7.0 0.0 6686479.622437097 298819.561561435 1.1775
58947.065315030006 2458947.567003354 329.66586721362546 48.53253601351753 1.0 7.0 1.0 6689159.756489267 298948.5679848613 1.1775
