# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.274121434995 2458888.7750721965 33.5994623915758 33.5994623915758 0.0 0.0 1.0 7474084.703369557 732580.4836481699 1.4829545454545454
58888.275417545 2458888.776368324 35.46586080221459 35.46586080221459 0.0 0.0 0.0 7476900.174793725 732791.4464998672 1.4829545454545454
58888.276713845 2458888.77766464 37.332532798172906 37.332532798172906 0.0 0.0 1.0 7475881.990480777 732718.563524792 1.4829545454545454
58888.27801014 2458888.7789609507 39.19919759617187 39.19919759617187 0.0 0.0 0.0 7478070.161085895 732903.4657931866 1.4829545454545454
58888.279306435 2458888.78025726 41.065862394170836 41.065862394170836 0.0 0.0 1.0 7476182.761550297 732776.7989877043 1.4829545454545454
58888.280602735 2458888.7815535734 42.93253440060653 42.93253440060653 0.0 0.0 0.0 7479591.747917576 733047.5557242191 1.4829545454545454
58888.28189903 2458888.782849882 44.79919919860549 44.79919919860549 0.0 0.0 1.0 7475945.963848571 732727.7772039019 1.4829545454545454
58888.283195325 2458888.78414619 46.66586399660446 46.66586399660446 0.0 0.0 0.0 7481983.2359820055 733276.8443361633 1.4829545454545454
58888.28449162 2458888.7854424976 48.53252879460342 48.53252879460342 0.0 0.0 1.0 7477030.68540263 732859.5871818188 1.4829545454545454
58888.318183845 2458888.8191354494 97.04933279310353 1.866132002323866 0.0 1.0 0.0 7465604.571191564 731714.1929015256 1.4829545454545454
58888.319480139995 2458888.8204317843 98.9159975911025 3.7327968003228307 0.0 1.0 1.0 7466106.543055298 731819.7387446705 1.4829545454545454
58888.320776435 2458888.821728119 100.78266239957884 5.599461608799174 0.0 1.0 0.0 7473067.234719738 732431.5630518406 1.4829545454545454
58888.322072735 2458888.8230244583 102.64933439553715 7.466133604757488 0.0 1.0 1.0 7469636.067109247 732154.1103243978 1.4829545454545454
58888.32336903 2458888.8243207913 104.51599919353612 9.332798402756453 0.0 1.0 0.0 7475856.527458538 732696.7477467029 1.4829545454545454
58888.324665325 2458888.825617124 106.38266400201246 11.199463211232796 0.0 1.0 1.0 7471900.512628981 732371.8314118312 1.4829545454545454
58888.32596162 2458888.826913455 108.24932880001143 13.066128009231761 0.0 1.0 0.0 7477814.116315519 732885.7879781652 1.4829545454545454
58888.32725773 2458888.8282095995 110.11572720017284 14.932526409393176 0.0 1.0 1.0 7473276.481388946 732504.966554712 1.4829545454545454
58888.328554215 2458888.8295061174 111.9826655939687 16.79946480318904 0.0 1.0 0.0 7476528.777488371 732761.4745306846 1.4829545454545454
58888.329850509996 2458888.830802444 113.84933039196767 18.666129601188004 0.0 1.0 1.0 7474669.061102257 732636.4437940109 1.4829545454545454
58888.331146805 2458888.8320987695 115.71599520044401 20.532794409664348 0.0 1.0 0.0 7479282.3745719185 733024.2211343503 1.4829545454545454
58888.332443105 2458888.833395098 117.58266719640233 22.39946640562266 0.0 1.0 1.0 7473154.475508057 732460.9034174128 1.4829545454545454
58888.3337394 2458888.8346914193 119.44933199440129 24.266131203621626 0.0 1.0 0.0 7477418.1161443 732843.187236384 1.4829545454545454
58888.335035694996 2458888.8359877393 121.31599679240026 26.13279600162059 0.0 1.0 1.0 7474441.6002209615 732611.4265194635 1.4829545454545454
58888.336331989995 2458888.837284058 123.18266159039922 27.999460799619555 0.0 1.0 0.0 7476957.609734073 732797.6194667028 1.4829545454545454
58888.337628099995 2458888.8385801897 125.04905999056064 29.86585919978097 0.0 1.0 1.0 7474178.381984821 732559.6065770169 1.4829545454545454
58888.338924585 2458888.8398766946 126.91599839483388 31.732797604054213 0.0 1.0 0.0 7480831.495324125 733167.348510601 1.4829545454545454
58888.340220879996 2458888.841173008 128.78266319283284 33.59946240205318 0.0 1.0 1.0 7475201.555351723 732683.0589403564 1.4829545454545454
58888.341517175 2458888.842469321 130.6493280013092 35.46612721052952 0.0 1.0 0.0 7480560.209538558 733144.4067637351 1.4829545454545454
58888.34281329 2458888.8437654525 132.51573359942995 37.332532808650285 0.0 1.0 1.0 7474674.202135003 732606.3985441419 1.4829545454545454
58888.34410977 2458888.845061947 134.38266479526646 39.1994640044868 0.0 1.0 0.0 7479060.491915389 732996.0496122058 1.4829545454545454
58888.345406065 2458888.8463582564 136.24932959326543 41.066128802485764 0.0 1.0 1.0 7473750.87880275 732516.9448304668 1.4829545454545454
58888.346702359995 2458888.8476545657 138.1159943912644 42.93279360048473 0.0 1.0 0.0 7481281.208109224 733210.4011830289 1.4829545454545454
58888.34799866 2458888.8489508787 139.9826663977001 44.79946560692042 0.0 1.0 1.0 7476059.194696676 732765.996062789 1.4829545454545454
58888.349294955 2458888.8502471866 141.84933119569905 46.666130404919386 0.0 1.0 0.0 7477868.301210996 732885.075531024 1.4829545454545454
58888.35059125 2458888.8515434945 143.71599599369802 48.53279520291835 0.0 1.0 1.0 7473947.416017327 732561.9455887406 1.4829545454545454
58888.384294955 2458888.8852479253 192.2493312007282 1.866132002323866 0.0 2.0 0.0 7460318.551044718 731201.7337166577 1.4829545454545454
58888.38559125 2458888.8865442607 194.11599599872716 3.7327968003228307 0.0 2.0 1.0 7459920.051040253 731222.4564040717 1.4829545454545454
58888.38688736 2458888.88784041 195.98239439888857 5.599195200484246 0.0 2.0 0.0 7464537.84129981 731610.5763538128 1.4829545454545454
58888.388183845 2458888.8891369347 197.84933280316181 7.466133604757488 0.0 2.0 1.0 7463387.874038507 731556.6164847715 1.4829545454545454
58888.389479955 2458888.890433083 199.71573120332323 9.332532004918903 0.0 2.0 0.0 7470526.862477915 732185.8049686791 1.4829545454545454
58888.390776435 2458888.8917295993 201.58266239915974 11.199463200755417 0.0 2.0 1.0 7464370.819018851 731650.5178564829 1.4829545454545454
58888.392072735 2458888.8930259356 203.44933439511806 13.06613519671373 0.0 2.0 0.0 7467989.408762012 731933.2079786358 1.4829545454545454
58888.393369030004 2458888.8943222654 205.3159992035944 14.932800005190074 0.0 2.0 1.0 7465956.222789186 731801.4079047246 1.4829545454545454
58888.394665325 2458888.8956185933 207.18266400159337 16.79946480318904 0.0 2.0 0.0 7469551.240671194 732091.2995630178 1.4829545454545454
58888.39596162 2458888.89691492 209.04932879959233 18.666129601188004 0.0 2.0 1.0 7466633.509961937 731865.1768173603 1.4829545454545454
58888.397257915 2458888.898211245 210.9159935975913 20.53279439918697 0.0 2.0 0.0 7471573.927606614 732278.876738345 1.4829545454545454
58888.398554215004 2458888.899507574 212.782665604027 22.39946640562266 0.0 2.0 1.0 7465480.588134129 731753.5583622013 1.4829545454545454
58888.39985051 2458888.900803895 214.64933040202595 24.266131203621626 0.0 2.0 0.0 7472220.94085736 732344.6120169493 1.4829545454545454
58888.401146805 2458888.902100215 216.51599520002492 26.13279600162059 0.0 2.0 1.0 7467230.261397165 731918.6748465276 1.4829545454545454
58888.402443105 2458888.9033965385 218.38266719598323 27.999467997578904 0.0 2.0 0.0 7471271.383231529 732248.2111349644 1.4829545454545454
58888.403739400004 2458888.9046928557 220.24933200445957 29.866132806055248 0.0 2.0 1.0 7468889.478052355 732078.9857664062 1.4829545454545454
58888.405035695 2458888.9059891705 222.11599680245854 31.732797604054213 0.0 2.0 0.0 7471159.57502143 732237.0531366072 1.4829545454545454
58888.40633199 2458888.9072854845 223.9826616004575 33.59946240205318 0.0 2.0 1.0 7468033.019698349 731991.7263651774 1.4829545454545454
58888.407628285 2458888.9085817966 225.84932639845647 35.46612720005214 0.0 2.0 0.0 7471138.6936256 732237.2544689042 1.4829545454545454
58888.408924585 2458888.9098781133 227.71599839441478 37.332799196010455 0.0 2.0 1.0 7467803.637554909 731972.5498081015 1.4829545454545454
58888.41022088 2458888.9111744235 229.58266320289113 39.1994640044868 0.0 2.0 0.0 7471979.551419297 732315.0437093202 1.4829545454545454
58888.411517175 2458888.912470733 231.4493280008901 41.066128802485764 0.0 2.0 1.0 7469403.715435952 732124.7685449148 1.4829545454545454
58888.412813475 2458888.9137670468 233.3159999968484 42.93280079844408 0.0 2.0 0.0 7477657.67955695 732853.4617189397 1.4829545454545454
58888.414109770005 2458888.9150633556 235.18266480532475 44.79946560692042 0.0 2.0 1.0 7473267.026638977 732497.4029391335 1.4829545454545454
58888.415406065 2458888.9163596635 237.0493296033237 46.666130404919386 0.0 2.0 0.0 7476646.170450409 732764.7399403894 1.4829545454545454
58888.41670236 2458888.9176559714 238.91599440132268 48.53279520291835 0.0 2.0 1.0 7471285.912323352 732303.858154046 1.4829545454545454
58888.450417545 2458888.951371881 287.46586079592817 1.8658656044863164 0.0 3.0 0.0 7463063.106814673 731494.262528257 1.4829545454545454
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 7464276.827408999 731643.0348739597 1.4829545454545454
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 7467229.326864352 731864.6224426073 1.4829545454545454
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 7466042.697100476 731809.6145051348 1.4829545454545454
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 7470934.070846568 732221.7945104688 1.4829545454545454
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 7466355.613371821 731839.9029441022 1.4829545454545454
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 7470878.733790021 732214.2195348497 1.4829545454545454
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 7467547.522186078 731959.3214960241 1.4829545454545454
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 7472468.526098147 732368.6765435664 1.4829545454545454
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 7468614.677531927 732054.8873466613 1.4829545454545454
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 7472697.658492637 732387.2337156018 1.4829545454545454
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 7468535.011071018 732045.929028939 1.4829545454545454
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 7473790.546181141 732492.3812601249 1.4829545454545454
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 7468730.596323687 732036.7509849606 1.4829545454545454
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 7473223.042993613 732435.603988753 1.4829545454545454
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 7468573.983422127 732047.9838558267 1.4829545454545454
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 7474049.560429175 732515.9932803352 1.4829545454545454
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 7467682.441681694 731963.6535969261 1.4829545454545454
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 7474134.0934192715 732523.7770858858 1.4829545454545454
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 7469157.289829172 732104.7510761856 1.4829545454545454
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 7472294.9079011595 732344.3631950368 1.4829545454545454
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 7468113.969187712 732003.0006599883 1.4829545454545454
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 7473001.584779132 732413.2754045887 1.4829545454545454
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 7468519.874146361 732039.9343640892 1.4829545454545454
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 7474177.028067623 732526.853468876 1.4829545454545454
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 7470056.241762771 732189.2112507415 1.4829545454545454
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 7422256.022738708 727568.9476485377 1.4829545454545454
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 7446954.879613062 729966.0495199817 1.4829545454545454
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 7458332.04632183 731029.0507630863 1.4829545454545454
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 7465572.421219112 731754.5657758703 1.4829545454545454
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 7473018.858344567 732438.7527512319 1.4829545454545454
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 7477719.964787325 732918.6961827364 1.4829545454545454
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 7481250.339672268 733226.0166030644 1.4829545454545454
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 7482792.182845814 733407.0766997915 1.4829545454545454
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 7486898.989551828 733766.5096238592 1.4829545454545454
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 7485509.401880468 733668.4059807839 1.4829545454545454
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 7492154.759569745 734268.8617977562 1.4829545454545454
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 7487813.714109754 733885.6763686866 1.4829545454545454
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 7491816.4702842925 734234.0405643225 1.4829545454545454
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 7491781.005273919 734264.1887575911 1.4829545454545454
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 7494493.880623087 734494.3264167928 1.4829545454545454
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 7492712.428002586 734348.2527966184 1.4829545454545454
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 7497224.958412883 734755.9338084866 1.4829545454545454
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 7493913.697896113 734476.3862698204 1.4829545454545454
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 7496253.305843363 734664.198436097 1.4829545454545454
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 7495060.470106886 734586.0125555266 1.4829545454545454
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 7497663.269468512 734798.4445650175 1.4829545454545454
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 7493985.382462031 734477.5637757019 1.4829545454545454
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 7496393.815342659 734674.0287639609 1.4829545454545454
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 7494916.812128442 734562.9251394143 1.4829545454545454
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 7499539.360417082 734975.3964921298 1.4829545454545454
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 7494714.2894915575 734541.694671416 1.4829545454545454
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 7487447.81918202 733823.1263012261 1.4829545454545454
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 7488666.484251147 733975.0956362818 1.4829545454545454
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 7493221.562725935 734380.4068014448 1.4829545454545454
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 7490944.402274963 734198.1752156168 1.4829545454545454
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 7494594.585759187 734509.3605892468 1.4829545454545454
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 7493081.937144617 734396.2281464523 1.4829545454545454
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 7497711.14736731 734807.8721249312 1.4829545454545454
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 7494303.966726516 734513.7225684093 1.4829545454545454
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 7497360.552848407 734775.4005541025 1.4829545454545454
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 7495265.647815898 734606.8994002112 1.4829545454545454
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 7498365.298555752 734870.3890195416 1.4829545454545454
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 7496619.208073079 734739.5167057886 1.4829545454545454
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 7499620.564107232 734989.367990508 1.4829545454545454
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 7496503.130191408 734718.4629589991 1.4829545454545454
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 7499615.324841266 734980.0360559942 1.4829545454545454
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 7495488.667778249 734623.2317059088 1.4829545454545454
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 7498768.401408648 734902.6992401058 1.4829545454545454
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 7497889.1111818515 734851.4778859549 1.4829545454545454
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 7499822.62775322 735006.0269143442 1.4829545454545454
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 7497891.515653688 734852.8428058866 1.4829545454545454
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 7499381.505529502 734962.4466352181 1.4829545454545454
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 7495414.378034178 734615.0933485865 1.4829545454545454
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 7498189.824528998 734849.9453418427 1.4829545454545454
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 7494300.698670547 734513.5881571269 1.4829545454545454
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 7499357.7781736795 734966.2684449396 1.4829545454545454
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 7496716.680961818 734742.596516385 1.4829545454545454
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 7481800.1706701955 733283.5012951525 1.4829545454545454
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 7482036.033093344 733339.0566008034 1.4829545454545454
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 7486488.302149744 733734.018297282 1.4829545454545454
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 7484235.843685215 733552.508293714 1.4829545454545454
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 7488996.179271871 733974.6671783343 1.4829545454545454
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 7486675.459408101 733782.1957803944 1.4829545454545454
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 7490035.374344801 734070.3784764404 1.4829545454545454
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 7487522.056853105 733861.7786036031 1.4829545454545454
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 7492028.509931739 734262.445887304 1.4829545454545454
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 7487479.371504874 733853.9203443737 1.4829545454545454
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 7492058.508007044 734262.9498838229 1.4829545454545454
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 7489110.256993402 734017.4273383615 1.4829545454545454
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 7492136.174682396 734269.6088099603 1.4829545454545454
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 7487798.70164896 733861.5312407856 1.4829545454545454
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 7491990.950856699 734251.4124118044 1.4829545454545454
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 7488476.590122372 733948.8313045974 1.4829545454545454
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 7493822.448211813 734427.0917108986 1.4829545454545454
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 7489525.995251113 734050.8445307486 1.4829545454545454
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 7494236.143657013 734468.049108407 1.4829545454545454
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 7492301.416611672 734314.2905029207 1.4829545454545454
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 7497771.247810316 734806.5265495232 1.4829545454545454
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 7493697.383679768 734453.6433988359 1.4829545454545454
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 7496674.633220479 734705.2976029603 1.4829545454545454
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 7492686.177422963 734357.8297738986 1.4829545454545454
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 7497015.294842147 734736.8596140096 1.4829545454545454
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 7493900.729693113 734471.3485802714 1.4829545454545454
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 7481251.968509518 733233.0884342819 1.4829545454545454
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 7485251.995653049 733650.1198409324 1.4829545454545454
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 7488342.375976874 733914.757774912 1.4829545454545454
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 7485407.9229040565 733663.1449708652 1.4829545454545454
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 7488820.959767199 733955.5461714393 1.4829545454545454
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 7486576.653454233 733774.9497617193 1.4829545454545454
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 7493937.956978546 734446.856418663 1.4829545454545454
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 7489404.782269866 734046.906194393 1.4829545454545454
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 7491867.641543783 734248.3779432875 1.4829545454545454
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 7491638.214687101 734263.9366619864 1.4829545454545454
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 7493200.197142962 734375.4908610799 1.4829545454545454
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 7489785.444423979 734080.7067700743 1.4829545454545454
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 7492139.111494905 734270.8216454934 1.4829545454545454
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 7490301.230159674 734131.400290701 1.4829545454545454
