# %ECSV 0.9
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
58888.451713845 2458888.952668221 289.33253280236386 3.7325376109220088 0.0 3.0 1.0 7633254.8553827 747842.5499829884 1.4352272727272728
58888.45301014 2458888.9539645556 291.1991976003628 5.5992024089209735 0.0 3.0 0.0 7635370.781438572 747993.2013059737 1.4352272727272728
58888.454306435 2458888.9552608896 293.0658623983618 7.465867206919938 0.0 3.0 1.0 7638158.940949321 748313.3775582684 1.4352272727272728
58888.455602735 2458888.9565572278 294.9325343943201 9.332539202878252 0.0 3.0 0.0 7635309.052710931 747988.569769976 1.4352272727272728
58888.45689903 2458888.95785356 296.79919920279644 11.199204011354595 0.0 3.0 1.0 7639570.176498638 748449.3481888365 1.4352272727272728
58888.458195325 2458888.959149891 298.6658640007954 13.06586880935356 0.0 3.0 0.0 7638386.390907001 748282.7156386743 1.4352272727272728
58888.45949162 2458888.9604462204 300.5325287987944 14.932533607352525 0.0 3.0 1.0 7639441.091139581 748439.637831383 1.4352272727272728
58888.460787915 2458888.9617425487 302.39919359679334 16.79919840535149 0.0 3.0 0.0 7639108.073192607 748352.1958775294 1.4352272727272728
58888.462084215 2458888.9630388804 304.26586560322903 18.665870411787182 0.0 3.0 1.0 7640609.17468818 748544.2665325344 1.4352272727272728
58888.46338051 2458888.964335205 306.132530401228 20.532535209786147 0.0 3.0 0.0 7637824.931406536 748227.7280669556 1.4352272727272728
58888.464676805 2458888.9656315283 307.99919519922696 22.39920000778511 0.0 3.0 1.0 7640508.795183446 748534.5904689676 1.4352272727272728
58888.465973105 2458888.9669278553 309.8658671951853 24.265872003743425 0.0 3.0 0.0 7639464.352467461 748382.2300360344 1.4352272727272728
58888.467269400004 2458888.9682241757 311.7325320036616 26.13253681221977 0.0 3.0 1.0 7640307.815806088 748488.9860886318 1.4352272727272728
58888.46856588 2458888.9695206787 313.59946319949813 27.999468008056283 0.0 3.0 0.0 7638043.525518971 748243.5717752588 1.4352272727272728
58888.46986199 2458888.9708168106 315.46586159965955 29.8658664082177 0.0 3.0 1.0 7641124.54254358 748590.1230067711 1.4352272727272728
58888.471158285 2458888.972113126 317.3325263976585 31.732531206216663 0.0 3.0 0.0 7639312.626224955 748369.2680734165 1.4352272727272728
58888.472454585004 2458888.973409445 319.1991984040942 33.599203212652355 0.0 3.0 1.0 7640981.794172433 748581.8775654807 1.4352272727272728
58888.47375088 2458888.974705757 321.06586320209317 35.46586801065132 0.0 3.0 0.0 7637328.987261244 748175.8949447256 1.4352272727272728
58888.475047175 2458888.9760020687 322.93252800009213 37.332532808650285 0.0 3.0 1.0 7640811.372108855 748562.7065346008 1.4352272727272728
58888.476343475 2458888.977298384 324.79919999605045 39.1992048046086 0.0 3.0 0.0 7639269.143509838 748359.448302519 1.4352272727272728
58888.477639770004 2458888.978594694 326.6658648045268 41.06586961308494 0.0 3.0 1.0 7640240.677830605 748509.9152163215 1.4352272727272728
58888.478936065 2458888.9798910026 328.53252960252576 42.93253441108391 0.0 3.0 0.0 7639336.35009965 748368.2447844688 1.4352272727272728
58888.48023236 2458888.981187311 330.3991944005247 44.79919920908287 0.0 3.0 1.0 7640505.230356177 748530.1740743225 1.4352272727272728
58888.48152866 2458888.982483624 332.26586639648303 46.665871205041185 0.0 3.0 0.0 7637661.776194323 748206.7584119672 1.4352272727272728
58888.482824955 2458888.9837799324 334.132531194482 48.53253600304015 0.0 3.0 1.0 7640358.760696865 748517.2090139508 1.4352272727272728
58946.83767614 2458947.3393639354 1.8658656044863164 1.8658656044863164 1.0 4.0 0.0 7571629.85465203 741892.7531415117 1.4352272727272728
58946.838972435 2458947.3406602414 3.7325304024852812 3.7325304024852812 1.0 4.0 1.0 7604463.8118399605 745066.6514000245 1.4352272727272728
58946.84026873 2458947.3419565475 5.599195200484246 5.599195200484246 1.0 4.0 0.0 7610533.194102678 745625.8195884229 1.4352272727272728
58946.84156503 2458947.3432528577 7.465867206919938 7.465867206919938 1.0 4.0 1.0 7625656.189755937 747101.9001576913 1.4352272727272728
58946.842861325 2458947.3445491623 9.332532004918903 9.332532004918903 1.0 4.0 0.0 7625734.660243412 747085.0367744399 1.4352272727272728
58946.84415762 2458947.3458454665 11.199196802917868 11.199196802917868 1.0 4.0 1.0 7636801.574705808 748172.7777058975 1.4352272727272728
58946.84545392 2458947.3471417744 13.06586880935356 13.06586880935356 1.0 4.0 0.0 7635309.870406532 748000.4200645067 1.4352272727272728
58946.846750215 2458947.348438077 14.932533607352525 14.932533607352525 1.0 4.0 1.0 7641428.550971879 748614.1774773349 1.4352272727272728
58946.84804651 2458947.3497343785 16.79919840535149 16.79919840535149 1.0 4.0 0.0 7641254.308195859 748571.3567436716 1.4352272727272728
58946.849342805 2458947.3510306785 18.665863203350455 18.665863203350455 1.0 4.0 1.0 7646448.722251799 749098.110225069 1.4352272727272728
58946.8506391 2458947.3523269785 20.53252800134942 20.53252800134942 1.0 4.0 0.0 7645116.75121604 748940.1898319874 1.4352272727272728
58946.8519354 2458947.3536232817 22.39920000778511 22.39920000778511 1.0 4.0 1.0 7650105.287215244 749445.8287947301 1.4352272727272728
58946.853231695 2458947.354919579 24.265864805784076 24.265864805784076 1.0 4.0 0.0 7645795.857399712 749001.5638356628 1.4352272727272728
58946.85452799 2458947.356215875 26.13252960378304 26.13252960378304 1.0 4.0 1.0 7651598.983751173 749585.7146163754 1.4352272727272728
58946.85582429 2458947.3575121756 27.999201610218734 27.999201610218734 1.0 4.0 0.0 7648853.286896774 749296.2660113837 1.4352272727272728
58946.857120585 2458947.35880847 29.8658664082177 29.8658664082177 1.0 4.0 1.0 7652900.932616971 749707.5062557964 1.4352272727272728
58946.85841688 2458947.3601047634 31.732531206216663 31.732531206216663 1.0 4.0 0.0 7648717.944457295 749285.2422636119 1.4352272727272728
58946.859713175 2458947.361401056 33.59919600421563 33.59919600421563 1.0 4.0 1.0 7653143.204012211 749739.7839568543 1.4352272727272728
58946.861009475004 2458947.3626973527 35.46586801065132 35.46586801065132 1.0 4.0 0.0 7651180.365602794 749522.2029889445 1.4352272727272728
58946.86230577 2458947.3639936442 37.332532808650285 37.332532808650285 1.0 4.0 1.0 7655209.353911103 749938.961099269 1.4352272727272728
58946.863602065 2458947.3652899344 39.19919760664925 39.19919760664925 1.0 4.0 0.0 7652377.248577011 749640.326032151 1.4352272727272728
58946.86489836 2458947.3665862246 41.065862404648215 41.065862404648215 1.0 4.0 1.0 7652576.525316467 749680.6536442882 1.4352272727272728
58946.866194660004 2458947.3678825195 42.93253441108391 42.93253441108391 1.0 4.0 0.0 7650489.682781435 749452.7032767504 1.4352272727272728
58946.867490955 2458947.3691788097 44.79919920908287 44.79919920908287 1.0 4.0 1.0 7654359.077640829 749850.198220852 1.4352272727272728
58946.86878725 2458947.370475099 46.66586400708184 46.66586400708184 1.0 4.0 0.0 7652420.765366845 749638.8616160295 1.4352272727272728
58946.870083545 2458947.3717713887 48.5325288050808 48.5325288050808 1.0 4.0 1.0 7655530.66460348 749956.7077644974 1.4352272727272728
58946.900754845 2458947.4024427715 92.69920080900192 1.8658656044863164 1.0 5.0 0.0 7639967.461868994 748449.5475381654 1.4352272727272728
58946.90205114 2458947.4037390784 94.56586560700089 3.7325304024852812 1.0 5.0 1.0 7647009.344346595 749154.5696341257 1.4352272727272728
58946.903347435 2458947.4050353845 96.43253040499985 5.599195200484246 1.0 5.0 0.0 7645984.270558551 749031.0806258062 1.4352272727272728
58946.904643735004 2458947.4063316956 98.29920241143554 7.465867206919938 1.0 5.0 1.0 7650031.837336807 749445.767981147 1.4352272727272728
58946.90594003 2458947.4076280016 100.16586720943451 9.332532004918903 1.0 5.0 0.0 7648487.902230126 749269.7311500789 1.4352272727272728
58946.907236325 2458947.408924307 102.03253200743347 11.199196802917868 1.0 5.0 1.0 7651803.848487234 749614.4809884403 1.4352272727272728
58946.90853262 2458947.410220612 103.89919680543244 13.065861600916833 1.0 5.0 0.0 7648651.184719197 749284.0476661432 1.4352272727272728
58946.909828915 2458947.411516916 105.7658616034314 14.932526398915797 1.0 5.0 1.0 7652140.128375441 749646.2052039113 1.4352272727272728
58946.911125215 2458947.4128132244 107.6325336098671 16.79919840535149 1.0 5.0 0.0 7650402.039305543 749451.0497634305 1.4352272727272728
58946.91242151 2458947.414109527 109.49919840786606 18.665863203350455 1.0 5.0 1.0 7654655.075075825 749878.1103427642 1.4352272727272728
58946.913717805 2458947.415405829 111.36586320586503 20.53252800134942 1.0 5.0 0.0 7651729.8603989445 749578.7798883764 1.4352272727272728
58946.915014105 2458947.4167021345 113.23253520182334 22.399199997307733 1.0 5.0 1.0 7654390.541643514 749864.8113382978 1.4352272727272728
58946.9163104 2458947.417998434 115.09920001029968 24.265864805784076 1.0 5.0 0.0 7650846.333694315 749488.0842418709 1.4352272727272728
58946.917606695 2458947.419294733 116.96586480829865 26.13252960378304 1.0 5.0 1.0 7654250.415202495 749841.5843273761 1.4352272727272728
58946.91890299 2458947.4205910307 118.83252960629761 27.999194401782006 1.0 5.0 0.0 7652820.503158009 749673.0560804463 1.4352272727272728
58946.920199285 2458947.421887327 120.69919440429658 29.86585919978097 1.0 5.0 1.0 7653915.133905897 749810.1405633653 1.4352272727272728
58946.921495585004 2458947.4231836274 122.56586641073227 31.732531206216663 1.0 5.0 0.0 7651614.255230456 749559.365252647 1.4352272727272728
58946.92279188 2458947.4244799227 124.43253120873123 33.59919600421563 1.0 5.0 1.0 7653476.709767286 749767.4278073184 1.4352272727272728
58946.924088175 2458947.425776216 126.2991960067302 35.46586080221459 1.0 5.0 0.0 7653476.55243008 749742.1630865312 1.4352272727272728
58946.925384475 2458947.427072514 128.1658680026885 37.332532798172906 1.0 5.0 1.0 7656774.736128812 750084.8320777803 1.4352272727272728
58946.926680770004 2458947.428368806 130.03253281116486 39.19919760664925 1.0 5.0 0.0 7652174.26527281 749617.5189221589 1.4352272727272728
58946.927977065 2458947.4296650975 131.89919760916382 41.065862404648215 1.0 5.0 1.0 7653907.420127767 749811.1420933784 1.4352272727272728
58946.92927336 2458947.4309613886 133.76586240716279 42.93252720264718 1.0 5.0 0.0 7651120.0398475425 749516.8603075161 1.4352272727272728
58946.930569660006 2458947.432257684 135.63253441359848 44.79919920908287 1.0 5.0 1.0 7653440.120123302 749767.2972510543 1.4352272727272728
58946.931865955004 2458947.4335539737 137.49919921159744 46.66586400708184 1.0 5.0 0.0 7651832.259074721 749586.1964907701 1.4352272727272728
58946.93316225 2458947.434850264 139.3658640095964 48.5325288050808 1.0 5.0 1.0 7654398.539681735 749857.3228549667 1.4352272727272728
58946.966831325 2458947.4685194087 187.84933200571686 1.865872791968286 1.0 6.0 0.0 7633640.527676818 747844.3278739203 1.4352272727272728
58946.96812762 2458947.4698157148 189.71599680371583 3.732537589967251 1.0 6.0 1.0 7638601.576394487 748346.2434470431 1.4352272727272728
58946.96942392 2458947.471112026 191.58266881015152 5.599209596402943 1.0 6.0 0.0 7637923.859734658 748257.6205300404 1.4352272727272728
58946.970720215 2458947.472408332 193.44933360815048 7.465874394401908 1.0 6.0 1.0 7643102.98295696 748781.7116110157 1.4352272727272728
58946.97201651 2458947.473704638 195.31599840614945 9.332539192400873 1.0 6.0 0.0 7640450.842685916 748497.749806743 1.4352272727272728
58946.973312805 2458947.475000943 197.1826632041484 11.199203990399837 1.0 6.0 1.0 7644022.858136997 748864.8731182868 1.4352272727272728
58946.9746091 2458947.4762972477 199.04932800214738 13.065868788398802 1.0 6.0 0.0 7643495.633345662 748789.9296451127 1.4352272727272728
58946.9759054 2458947.477593557 200.91600000858307 14.932540794834495 1.0 6.0 1.0 7645023.291800228 748959.1520257195 1.4352272727272728
58946.977201695 2458947.4788898607 202.78266480658203 16.79920559283346 1.0 6.0 0.0 7643160.085256383 748756.720941521 1.4352272727272728
58946.97849799 2458947.480186163 204.649329604581 18.665870390832424 1.0 6.0 1.0 7646431.843367072 749096.4438367881 1.4352272727272728
58946.979794290004 2458947.4814824695 206.5160016110167 20.532542397268116 1.0 6.0 0.0 7643983.611350925 748831.4197098191 1.4352272727272728
58946.981090585 2458947.48277877 208.38266640901566 22.39920719526708 1.0 6.0 1.0 7646818.535866121 749138.6755160857 1.4352272727272728
58946.98238688 2458947.48407507 210.24933120701462 24.265871993266046 1.0 6.0 0.0 7644254.381178765 748857.7729937342 1.4352272727272728
58946.983683175 2458947.4853713685 212.11599600501359 26.13253679126501 1.0 6.0 1.0 7648375.863811658 749259.8755864833 1.4352272727272728
58946.984979475004 2458947.4866676712 213.98266801144928 27.999208797700703 1.0 6.0 0.0 7647398.915651895 749155.5149929485 1.4352272727272728
58946.98627577 2458947.4879639675 215.84933280944824 29.865873595699668 1.0 6.0 1.0 7648295.91581286 749271.6983718832 1.4352272727272728
58946.987572065 2458947.4892602633 217.7159976074472 31.732538393698633 1.0 6.0 0.0 7644680.546618186 748890.597010102 1.4352272727272728
58946.98886836 2458947.490556558 219.58266240544617 33.5992031916976 1.0 6.0 1.0 7648806.323435735 749319.6273376464 1.4352272727272728
58946.990164660005 2458947.4918528567 221.44933441188186 35.46587519813329 1.0 6.0 0.0 7646560.409093506 749075.0866245729 1.4352272727272728
58946.991460955 2458947.4931491497 223.31599920988083 37.332539996132255 1.0 6.0 1.0 7650704.877482177 749502.7726524286 1.4352272727272728
58946.99275725 2458947.4944454418 225.1826640078798 39.19920479413122 1.0 6.0 0.0 7652008.57729532 749601.0022982656 1.4352272727272728
58946.994053545 2458947.4957417333 227.04932880587876 41.065869592130184 1.0 6.0 1.0 7651236.764289698 749553.93218498 1.4352272727272728
58946.995349845005 2458947.497038029 228.91600081231445 42.93254159856588 1.0 6.0 0.0 7649581.177377469 749362.6988045073 1.4352272727272728
58946.99664614 2458947.4983343193 230.78266561031342 44.79920639656484 1.0 6.0 1.0 7652255.539858261 749652.4739972554 1.4352272727272728
58946.997942435 2458947.49963061 232.64933040831238 46.665871194563806 1.0 6.0 0.0 7648492.458504227 749263.4075808628 1.4352272727272728
58946.99923873 2458947.5009268997 234.51599520631135 48.53253599256277 1.0 6.0 1.0 7652845.581171584 749711.2653142879 1.4352272727272728
58947.03290762 2458947.5345958583 282.99919680459425 1.8658656044863164 1.0 7.0 0.0 7635577.882011381 748029.7115415521 1.4352272727272728
58947.034203920004 2458947.5358921695 284.86586881102994 3.7325376109220088 1.0 7.0 1.0 7641517.376984703 748630.7095335032 1.4352272727272728
58947.035500215 2458947.5371884755 286.7325336090289 5.5992024089209735 1.0 7.0 0.0 7642119.118264604 748656.8641045662 1.4352272727272728
58947.03679651 2458947.538484782 288.59919840702787 7.465867206919938 1.0 7.0 1.0 7646147.022776453 749071.824346431 1.4352272727272728
58947.038092805 2458947.5397810875 290.46586320502684 9.332532004918903 1.0 7.0 0.0 7642493.8775825845 748690.9996812412 1.4352272727272728
58947.0393891 2458947.5410773926 292.3325280030258 11.199196802917868 1.0 7.0 1.0 7646416.70222085 749097.833747587 1.4352272727272728
58947.0406854 2458947.542373702 294.1992000094615 13.06586880935356 1.0 7.0 0.0 7646322.700395824 749062.0527157196 1.4352272727272728
58947.041981695 2458947.5436700066 296.06586480746046 14.932533607352525 1.0 7.0 1.0 7649846.832820285 749428.9556288157 1.4352272727272728
58947.04327799 2458947.5449663093 297.9325296054594 16.79919840535149 1.0 7.0 0.0 7648552.834978291 749282.0083681453 1.4352272727272728
58947.044574290005 2458947.5462626168 299.7992016118951 18.665870411787182 1.0 7.0 1.0 7649480.996035502 749389.6416193523 1.4352272727272728
58947.045870585 2458947.5475589186 301.6658664098941 20.532535209786147 1.0 7.0 0.0 7646894.39168867 749111.5878122556 1.4352272727272728
58947.04716688 2458947.5488552195 303.53253120789304 22.39920000778511 1.0 7.0 1.0 7650085.468430096 749449.2183251051 1.4352272727272728
58947.048463175 2458947.550151519 305.399196005892 24.265864805784076 1.0 7.0 0.0 7646445.440772743 749068.6918556696 1.4352272727272728
58947.049759475005 2458947.5514478222 307.2658680123277 26.13253681221977 1.0 7.0 1.0 7649841.887559996 749429.4321606981 1.4352272727272728
